2020-06-21 01:27:21,291 :INFO : <module> :Automation Practice Website is Opened successfully
2020-06-21 01:27:23,527 :INFO : <module> :Browser is Maximized
2020-06-21 01:27:26,170 :INFO : navigation_from_landing_page_to_login_page :Clicked on the Sign in link of Landing page
2020-06-21 01:27:26,190 :INFO : navigation_from_landing_page_to_login_page :Navigated to Login Page
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,179 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="00a7e752-781d-44d4-8b37-f63db9240368")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,279 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="91aa3be9-0402-4aac-977b-358a14340e01")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
2020-06-21 01:27:46,387 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="9d95e593-3c4a-4a01-ab27-041d470ca75f")> is visible
